Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/6/2019 18:24,AUDL,Atlanta Hustle,130,D,12,9,Defense,Pull,,,Dustin,7.086,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4616,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,130,D,12,9,Defense,D,,,Repasky,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4620,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,130,D,12,9,Offense,Catch,Carr,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4736,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,130,D,12,9,Offense,Catch,Wachob,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4740,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,130,D,12,9,Offense,Goal,Dustin,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4744,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,118,D,12,10,Defense,PullOb,,,Dustin,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4748,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,118,D,12,10,Defense,Goal,,,Anonymous,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,4864,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Lootens,Roney,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4863,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Roney,Lootens,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4872,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Lootens,Hiser,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4876,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Hiser,Roney,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4880,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Roney,Anderson,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4884,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Anderson,Hiser,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4888,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Hiser,Roney,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4892,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Catch,Roney,Bullock,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4896,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Offense,Throwaway,Bullock,Anonymous,,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4900,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,43,O,12,11,Defense,Goal,,,Anonymous,,Franklin,Roney,Bullock,Hiser,Lootens,Anderson,Patel,,,,,,,,,,,,,,,,,,,,,,4904,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Bullock,Chard,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,4987,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Chard,Perales,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,4996,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Perales,Chard,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5000,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Chard,Perales,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5004,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Perales,Roney,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5008,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Roney,Bullock,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5012,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Bullock,Roney,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5016,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Roney,Kern,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5020,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Kern,Roney,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5024,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Roney,Perales,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5028,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Drop,Perales,Bullock,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5032,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Defense,D,,,Roney,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5040,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Catch,Roney,Bullock,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5120,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Offense,Throwaway,Bullock,Anonymous,,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5124,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,143,O,12,12,Defense,Goal,,,Anonymous,,Roney,Bullock,Kern,Perales,Vinson,Clary,Chard,,,,,,,,,,,,,,,,,,,,,,5128,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5127,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Dustin,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5136,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Seuntjen,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5140,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Seuntjen,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5144,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Repasky,Seuntjen,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5148,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Seuntjen,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5152,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5156,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Wachob,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5160,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5164,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Wachob,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5248,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5252,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Repasky,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5256,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Catch,Carr,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5260,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,139,O,13,12,Offense,Goal,Repasky,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5264,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,110,D,13,13,Defense,PullOb,,,O'Bryan,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,5268,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,110,D,13,13,Defense,Goal,,,Anonymous,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,5376,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5375,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5384,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5388,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5392,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5396,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5400,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5404,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Repasky,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5408,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Wachob,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5504,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Repasky,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5508,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5512,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5516,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5520,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5524,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5532,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5536,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5540,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5544,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5548,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5552,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Wachob,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5556,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Seuntjen,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5560,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Seuntjen,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5564,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Repasky,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5568,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5572,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5576,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5580,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5584,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5588,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5592,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Carr,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5596,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Repasky,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5600,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Repasky,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5604,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5608,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5612,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Wachob,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5616,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5632,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Catch,O'Bryan,Carr,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5636,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,267,O,14,13,Offense,Goal,Carr,Wachob,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5640,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,114,D,14,14,Defense,Pull,,,O'Bryan,,Franklin,Carr,Roney,Kern,Seuntjen,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5648,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,114,D,14,14,Defense,Goal,,,Anonymous,,Franklin,Carr,Roney,Kern,Seuntjen,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5760,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Carr,Roney,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5759,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Roney,Carr,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5768,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Carr,Roney,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5772,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Roney,Franklin,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5776,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Franklin,Seuntjen,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5780,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Seuntjen,Hiser,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5784,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Hiser,O'Bryan,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5788,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,O'Bryan,Carr,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5792,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Catch,Carr,O'Bryan,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5888,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,14,Offense,Goal,O'Bryan,Seuntjen,,,Franklin,Carr,Roney,Hiser,Seuntjen,O'Bryan,Chard,,,,,,,,,,,,,,,,,,,,,,5892,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,7,D,15,14,Cessation,EndOfThirdQuarter,,,,,Franklin,Carr,Roney,Hiser,Seuntjen,Chard,O'Bryan,,,,,,,,,,,,,,,,,,,,,,5891,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,15,Offense,Catch,Carr,Dustin,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,6011,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,15,Offense,Catch,Dustin,O'Bryan,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,6020,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,15,Offense,Throwaway,O'Bryan,Anonymous,,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,6024,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,135,O,15,15,Defense,Goal,,,Anonymous,,Layton,Carr,Dustin,Seuntjen,Wachob,Repasky,O'Bryan,,,,,,,,,,,,,,,,,,,,,,6144,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Lootens,Roney,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6143,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Roney,Lootens,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6152,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Lootens,Hiser,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6156,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Hiser,Roney,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6160,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Roney,Anderson,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6164,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Anderson,Hiser,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6168,,,,,,,,,,
4/6/2019 18:24,AUDL,Atlanta Hustle,151,O,16,15,Offense,Catch,Hiser,Anderson,,,Franklin,Roney,Lootens,Hiser,Anderson,O'Bryan,Patel,,,,,,,,,,,,,,,,,,,,,,6172,,,,,,,,,,
