Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
6/30/2019 0:00,,Atlanta Hustle,162,D,8,6,Offense,Goal,Henke K,Orloff R,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1701,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,75,D,8,7,Defense,PullOb,,,Lewis R,,Purcell,Bowman,Wuensch,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1766,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,75,D,8,7,Defense,Goal,,,Anonymous,,Purcell,Bowman,Wuensch,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1839,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Ahmad M,Loskorn,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1889,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Loskorn,Walch A,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1899,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Walch A,Starkel,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1904,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Starkel,Henke K,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1908,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Henke K,Walch A,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Walch A,Henke K,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1916,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Henke K,Pollack,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1920,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Catch,Pollack,Walch A,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,41,O,9,7,Offense,Goal,Walch A,Henke K,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,D,9,8,Defense,Pull,,,Waugh K,2.685,Cecil J,Waugh K,Gfroerer,Loskorn,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,1987,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,D,9,8,Defense,Goal,,,Anonymous,,Cecil J,Waugh K,Gfroerer,Loskorn,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Pollack,Orloff R,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2081,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Orloff R,Pollack,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2090,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Pollack,Walch A,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2096,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Walch A,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2102,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Loskorn,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2106,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Catch,Starkel,Pollack,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2110,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,39,O,10,8,Offense,Goal,Pollack,Henke K,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2118,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,6,D,10,9,Defense,Pull,,,Lewis R,3.365,Cecil J,Wuensch,Lewis R,Mika C,Brodbeck,Moore E,Fan D,,,,,,,,,,,,,,,,,,,,,,2201,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,6,D,10,9,Defense,Goal,,,Anonymous,,Cecil J,Wuensch,Lewis R,Mika C,Brodbeck,Moore E,Fan D,,,,,,,,,,,,,,,,,,,,,,2205,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,11,9,Offense,Catch,Orloff R,Walch A,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2264,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,11,9,Offense,Catch,Walch A,Henke K,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2274,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,11,9,Offense,Catch,Henke K,Walch A,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2278,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,11,9,Offense,Catch,Walch A,Henke K,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2282,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,11,9,Offense,Goal,Henke K,Loskorn,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2286,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,6,D,11,10,Defense,Pull,,,Waugh K,3.649,Cecil J,Waugh K,Wolfe J,Gfroerer,Mika C,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2375,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,6,D,11,10,Defense,Goal,,,Anonymous,,Cecil J,Waugh K,Wolfe J,Gfroerer,Mika C,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2379,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Loskorn,Pollack,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2438,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Drop,Pollack,Walch A,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2451,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Defense,Throwaway,,,Anonymous,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2589,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Brodbeck,Fan D,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2604,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Anonymous,Walch A,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2691,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Walch A,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2694,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Loskorn,Walch A,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2698,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Catch,Walch A,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2702,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,271,O,12,10,Offense,Goal,Starkel,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,2707,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,190,D,12,11,Defense,Pull,,,Lewis R,1.6,Cecil J,Waugh K,Wolfe J,Gfroerer,Lewis R,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2784,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,190,D,12,11,Defense,D,,,Gfroerer,,Cecil J,Waugh K,Wolfe J,Gfroerer,Lewis R,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2788,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,190,D,12,11,Offense,Catch,Ahmad M,Waugh K,,,Cecil J,Waugh K,Wolfe J,Gfroerer,Lewis R,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2844,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,190,D,12,11,Offense,Throwaway,Waugh K,Anonymous,,,Cecil J,Waugh K,Wolfe J,Gfroerer,Lewis R,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2900,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,190,D,12,11,Defense,Goal,,,Anonymous,,Cecil J,Waugh K,Wolfe J,Gfroerer,Lewis R,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,2972,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Purcell,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3027,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Loskorn,Henke K,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3036,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Henke K,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3040,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Loskorn,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3044,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Purcell,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3048,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Loskorn,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3052,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Starkel,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3056,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Loskorn,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3060,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Purcell,Pollack,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3064,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Pollack,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3068,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Loskorn,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3072,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Starkel,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3076,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Purcell,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3080,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Starkel,Walch A,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3084,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Walch A,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3088,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Purcell,Henke K,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3092,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Henke K,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3096,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Catch,Starkel,Henke K,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3100,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,79,O,13,11,Offense,Goal,Henke K,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3104,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Defense,Pull,,,Lewis R,4.632,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3145,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Defense,Throwaway,,,Anonymous,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3161,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Offense,Catch,Lewis R,Bowman,,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3169,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Offense,Catch,Bowman,Waugh K,,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3172,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Offense,Catch,Waugh K,Bowman,,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3178,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Offense,Throwaway,Bowman,Anonymous,,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3181,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,51,D,13,12,Defense,Goal,,,Anonymous,,Purcell,Waugh K,Bowman,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,3194,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,13,12,Offense,Catch,Walch A,Waugh K,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3254,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,13,12,Offense,Catch,Waugh K,Henke K,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3263,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,13,12,Offense,Catch,Henke K,Waugh K,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3267,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,13,12,Offense,Catch,Waugh K,Starkel,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3271,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,24,O,13,12,Cessation,Halftime,,,,,Orloff R,Waugh K,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,3276,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,67,O,13,13,Offense,Throwaway,Loskorn,Anonymous,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4064,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,67,O,13,13,Defense,Goal,,,Anonymous,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4129,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Waugh K,Loskorn,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4184,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Loskorn,Waugh K,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4195,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Waugh K,Starkel,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4205,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Starkel,Walch A,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4221,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Walch A,Orloff R,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4225,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Orloff R,Henke K,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4229,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Henke K,Waugh K,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4233,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Waugh K,Starkel,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4237,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Starkel,Walch A,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4240,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Catch,Walch A,Henke K,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4244,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,77,O,14,13,Offense,Goal,Henke K,Orloff R,,,Orloff R,Waugh K,Starkel,Loskorn,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4259,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,21,D,14,14,Defense,Pull,,,Lewis R,4.533,Purcell,Bowman,Gfroerer,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,4328,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,21,D,14,14,Defense,Goal,,,Anonymous,,Purcell,Bowman,Gfroerer,Lewis R,Mika C,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,4347,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Ahmad M,Loskorn,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4402,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Loskorn,Ahmad M,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4411,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Ahmad M,Walch A,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4415,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Walch A,Pollack,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4419,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Pollack,Ahmad M,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4444,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Ahmad M,Loskorn,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4449,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Loskorn,Starkel,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4457,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Catch,Starkel,Pollack,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4461,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,69,O,15,14,Offense,Goal,Pollack,Ahmad M,,,Orloff R,Starkel,Loskorn,Pollack,Ahmad M,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4469,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,90,D,15,15,Defense,Pull,,,Waugh K,4.716,Cecil J,Waugh K,Wolfe J,Gfroerer,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,4529,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,90,D,15,15,Defense,D,,,Moore E,,Cecil J,Waugh K,Wolfe J,Gfroerer,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,4574,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,90,D,15,15,Offense,Drop,Ahmad M,Cecil J,,,Cecil J,Waugh K,Wolfe J,Gfroerer,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,4613,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,90,D,15,15,Defense,Goal,,,Anonymous,,Cecil J,Waugh K,Wolfe J,Gfroerer,Ahmad M,Dial B,Moore E,,,,,,,,,,,,,,,,,,,,,,4617,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Catch,Purcell,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4666,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Catch,Loskorn,Henke K,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4676,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Catch,Henke K,Pollack,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4682,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Catch,Pollack,Loskorn,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4688,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Throwaway,Loskorn,Anonymous,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4700,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Defense,Throwaway,,,Anonymous,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4705,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Catch,Orloff R,Starkel,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4718,,,,,,,,,,
6/30/2019 0:00,,Atlanta Hustle,166,O,15,16,Offense,Drop,Starkel,Purcell,,,Purcell,Orloff R,Starkel,Loskorn,Pollack,Henke K,Walch A,,,,,,,,,,,,,,,,,,,,,,4733,,,,,,,,,,
