Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Kittle J,Burden C,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5793,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Burden C,Welch R,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5797,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Welch R,Burden C,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5801,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Burden C,Kittle J,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5805,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Kittle J,Leona I,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5809,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Leona I,Burden C,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5813,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Burden C,Johnso K,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5817,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Johnso K,Kittle J,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5833,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Kittle J,Snider Q,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5838,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Snider Q,Kittle J,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5846,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Kittle J,Johnso K,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5865,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Catch,Johnso K,Vohn B,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5869,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,207,D,18,17,Offense,Goal,Vohn B,Welch R,,,Leona I,Johnso K,Snider Q,Kittle J,Vohn B,Welch R,Burden C,,,,,,,,,,,,,,,,,,,,,,5872,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,24,D,18,18,Defense,Pull,,,McCann B,5.07,Echols T,Leona I,McCann B,Matis B,McCart M,Daquis N,Scarth A,,,,,,,,,,,,,,,,,,,,,,6032,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,24,D,18,18,Defense,Goal,,,Anonymous,,Echols T,Leona I,McCann B,Matis B,McCart M,Daquis N,Scarth A,,,,,,,,,,,,,,,,,,,,,,6054,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,7,O,19,18,Offense,Goal,Green J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6116,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Defense,Pull,,,McCann B,6.398,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6177,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Defense,Throwaway,,,Anonymous,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6187,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Catch,Klane J,Jordan M,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6295,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Catch,Jordan M,Burden C,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6300,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Catch,Burden C,Vohn B,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6304,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Catch,Vohn B,Jordan M,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6308,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Catch,Jordan M,Burden C,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6312,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,143,D,20,18,Offense,Goal,Burden C,Snider Q,,,Echols T,Klane J,Green J,Vohn B,Kittle J,Burden C,Leona I,Otter D,Jordan M,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,6318,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,36,D,20,19,Defense,Pull,,,Johnso K,5.119,Leona I,Johnso K,McCann B,Matis B,Daquis N,Kittle J,Vohn B,,,,,,,,,,,,,,,,,,,,,,6385,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,36,D,20,19,Defense,Goal,,,Anonymous,,Leona I,Johnso K,McCann B,Matis B,Daquis N,Kittle J,Vohn B,,,,,,,,,,,,,,,,,,,,,,6419,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,18,O,21,19,Offense,Catch,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Kittle J,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6485,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,18,O,21,19,Offense,Catch,Burden C,Kittle J,,,Jordan M,Klane J,Snider Q,Green J,Kittle J,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6493,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,18,O,21,19,Offense,Catch,Kittle J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Kittle J,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6497,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,18,O,21,19,Offense,Goal,Burden C,Jordan M,,,Jordan M,Klane J,Snider Q,Green J,Kittle J,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6501,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,24,D,21,19,Defense,PullOb,,,McCann B,,Echols T,Leona I,McCann B,Snider Q,Daquis N,Kittle J,Vohn B,,,,,,,,,,,,,,,,,,,,,,6565,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,24,D,21,19,Defense,Throwaway,,,Anonymous,,Echols T,Leona I,McCann B,Snider Q,Daquis N,Kittle J,Vohn B,,,,,,,,,,,,,,,,,,,,,,6584,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,24,D,21,19,Cessation,EndOfThirdQuarter,,,,,Echols T,Leona I,McCann B,Snider Q,Daquis N,Kittle J,Vohn B,,,,,,,,,,,,,,,,,,,,,,6587,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,39,D,21,20,Defense,Pull,,,Johnso K,8.818,Echols T,Leona I,Johnso K,McCann B,McCart M,Daquis N,Kittle J,,,,,,,,,,,,,,,,,,,,,,6850,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,39,D,21,20,Defense,Goal,,,Anonymous,,Echols T,Leona I,Johnso K,McCann B,McCart M,Daquis N,Kittle J,,,,,,,,,,,,,,,,,,,,,,6887,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6941,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6950,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6954,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6958,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Burden C,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6962,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Ladyma M,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6966,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Vohn B,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6969,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Catch,Burden C,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6973,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,38,O,22,20,Offense,Goal,Green J,Snider Q,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,6977,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,29,D,22,21,Defense,Pull,,,McCann B,4.327,Leona I,Otter D,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,,7039,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,29,D,22,21,Defense,Goal,,,Anonymous,,Leona I,Otter D,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,,7066,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7125,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Catch,Klane J,Snider Q,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7134,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Catch,Snider Q,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7138,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Catch,Ladyma M,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7141,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Catch,Green J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7146,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,27,O,23,21,Offense,Goal,Burden C,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7150,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,30,D,23,22,Defense,Pull,,,Johnso K,3.52,Echols T,Leona I,Johnso K,McCann B,Scarth A,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,7224,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,30,D,23,22,Defense,Goal,,,Anonymous,,Echols T,Leona I,Johnso K,McCann B,Scarth A,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,7252,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,17,O,24,22,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7317,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,17,O,24,22,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7326,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,17,O,24,22,Offense,Goal,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7332,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Defense,Pull,,,Johnso K,5.201,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7392,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Defense,Throwaway,,,Anonymous,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7467,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Offense,Catch,Johnso K,Echols T,,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7471,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Offense,Catch,Echols T,Johnso K,,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7475,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Offense,Catch,Johnso K,Kittle J,,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7479,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Offense,Catch,Kittle J,McCann B,,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7483,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Offense,Throwaway,McCann B,Anonymous,,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7515,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,134,D,24,23,Defense,Goal,,,Anonymous,,Leona I,Echols T,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7524,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,26,O,25,23,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7686,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,26,O,25,23,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7698,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,26,O,25,23,Offense,Catch,Green J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7701,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,26,O,25,23,Offense,Goal,Burden C,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7710,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,37,D,25,24,Defense,PullOb,,,McCann B,,Leona I,Otter D,McCann B,Matis B,Daquis N,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,7781,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,37,D,25,24,Defense,Goal,,,Anonymous,,Leona I,Otter D,McCann B,Matis B,Daquis N,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,7816,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Burden C,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7874,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7883,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7886,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7892,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Green J,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7895,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Ladyma M,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7899,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Vohn B,Jordan M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7902,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Jordan M,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7905,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Catch,Vohn B,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7910,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,46,O,26,24,Offense,Goal,Klane J,Jordan M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,7918,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,84,D,26,25,Defense,Pull,,,Johnso K,7.32,Echols T,Leona I,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,7978,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,84,D,26,25,Defense,Goal,,,Anonymous,,Echols T,Leona I,Johnso K,McCann B,Matis B,Daquis N,Scarth A,Kittle J,,,,,,,,,,,,,,,,,,,,,8060,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Green J,Klane J,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8228,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Klane J,Burden C,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8236,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Burden C,Jordan M,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8240,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Jordan M,Burden C,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8244,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Burden C,Jordan M,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8248,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Jordan M,Green J,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8252,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Green J,Klane J,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8256,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Klane J,Burden C,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8260,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Throwaway,Burden C,Anonymous,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8264,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Defense,Throwaway,,,Anonymous,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8485,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,McCann B,Echols T,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8494,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Echols T,McCann B,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8544,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,McCann B,Echols T,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8548,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,Echols T,McCann B,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8552,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Catch,McCann B,Johnso K,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8556,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,334,O,27,25,Offense,Goal,Johnso K,Echols T,,,Echols T,Klane J,Kittle J,Green J,Vohn B,Burden C,Leona I,Jordan M,Johnso K,McCann B,Matis B,Snider Q,Daquis N,Ladyma M,,,,,,,,,,,,,,,8560,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,16,D,27,26,Defense,Pull,,,Burden C,6.653,Leona I,McCann B,Snider Q,Scarth A,Kittle J,Vohn B,Burden C,,,,,,,,,,,,,,,,,,,,,,8630,,,,,,,,,,
6/1/2019 0:00,AUDL,Chicago Wildfire,16,D,27,26,Defense,Goal,,,Anonymous,,Leona I,McCann B,Snider Q,Scarth A,Kittle J,Vohn B,Burden C,,,,,,,,,,,,,,,,,,,,,,8644,,,,,,,,,,
