Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/27/2019 0:00,AUDL,Philadelphia Phoenix,91,D,14,9,Defense,Goal,,,Anonymous,,Lemar M,Weintr M,Kittre B,Ouelle J,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,4884,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,4937,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,4951,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Catch,Lindsl G,Garvey H,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,4955,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Throwaway,Garvey H,Anonymous,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,4962,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Defense,D,,,Katz B,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,4995,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Catch,Katz B,Aulett M,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5003,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Catch,Aulett M,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5010,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,80,O,15,9,Offense,Goal,Jagt B,Steven M,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5015,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Defense,Pull,,,Brownl M,4.485,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5076,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Defense,Throwaway,,,Anonymous,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5086,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Offense,Catch,Alacro A,Drost M,,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5093,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Offense,Catch,Drost M,Alacro A,,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5097,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Offense,Catch,Alacro A,Kittre B,,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5104,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Offense,Catch,Kittre B,Brownl M,,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5108,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,16,9,Offense,Goal,Brownl M,Drost M,,,Lemar M,Weintr M,Kittre B,Drost R,Alacro A,Brownl M,Drost M,,,,,,,,,,,,,,,,,,,,,,5111,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Defense,Pull,,,Katz B,4.763,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5177,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Defense,D,,,Brown R,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5198,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Offense,Catch,Drost R,Katz B,,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5205,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Offense,Catch,Katz B,Saffa R,,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5208,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Offense,Catch,Saffa R,Ouelle J,,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5215,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Offense,Throwaway,Ouelle J,Anonymous,,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5221,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,165,D,16,10,Defense,Goal,,,Anonymous,,Lemar M,Weintr M,Ouelle J,Drost R,Katz B,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,5340,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Aulett M,Garvey H,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5392,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5402,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Lindsl G,Willia J,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5407,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Willia J,Garvey H,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5412,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Garvey H,Willia J,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5418,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Willia J,Kline C,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5426,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Kline C,Lindsl G,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5432,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Lindsl G,Willia J,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5436,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Willia J,Kittre B,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5440,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Kittre B,Jagt B,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5444,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Jagt B,Lindsl G,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5448,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Lindsl G,Kittre B,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5452,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Catch,Kittre B,Jagt B,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5456,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Offense,Throwaway,Jagt B,Anonymous,,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5461,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,83,O,16,11,Defense,Goal,,,Anonymous,,Lindsl G,Kittre B,Willia J,Jagt B,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,5473,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,24,O,17,11,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,5542,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,24,O,17,11,Offense,Catch,Lindsl G,Willia J,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,5552,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,24,O,17,11,Offense,Catch,Willia J,Garvey H,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,5557,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,24,O,17,11,Offense,Catch,Garvey H,Drost M,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,5561,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,24,O,17,11,Offense,Goal,Drost M,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,5564,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Defense,PullOb,,,Brownl M,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5623,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Defense,Throwaway,,,Anonymous,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5661,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5795,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Offense,Catch,Lindsl G,Kittre B,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5798,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Offense,Catch,Kittre B,Willia J,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5802,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Offense,Catch,Willia J,Katz B,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5807,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Offense,Throwaway,Katz B,Anonymous,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5812,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,208,D,17,11,Cessation,EndOfThirdQuarter,,,,,Lindsl G,Kittre B,Ouelle J,Jagt B,Aulett M,Weintr M,Lemar M,Katz B,Drost R,Willia J,Garvey H,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,5829,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,27,O,18,11,Offense,Catch,Katz B,Willia J,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5972,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,27,O,18,11,Offense,Catch,Willia J,Kline C,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5987,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,27,O,18,11,Offense,Catch,Kline C,Lindsl G,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5993,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,27,O,18,11,Offense,Goal,Lindsl G,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,5997,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Defense,Pull,,,Lemar M,4.667,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6057,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Defense,Throwaway,,,Anonymous,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6066,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Catch,Lemar M,Weintr M,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6070,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Catch,Weintr M,Lemar M,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6074,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Catch,Lemar M,Saffa R,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6078,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Catch,Saffa R,Drost R,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6082,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Catch,Drost R,Drost M,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6086,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,39,D,19,11,Offense,Goal,Drost M,Brown R,,,Lemar M,Weintr M,Ouelle J,Drost R,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6094,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,36,D,20,11,Defense,Pull,,,Ouelle J,5.332,Lemar M,Weintr M,Ouelle J,Alacro A,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6153,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,36,D,20,11,Defense,Throwaway,,,Anonymous,,Lemar M,Weintr M,Ouelle J,Alacro A,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6173,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,36,D,20,11,Offense,Catch,Weintr M,Alacro A,,,Lemar M,Weintr M,Ouelle J,Alacro A,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6181,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,36,D,20,11,Offense,Goal,Alacro A,Lemar M,,,Lemar M,Weintr M,Ouelle J,Alacro A,Drost M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6187,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,20,12,Defense,Pull,,,Brownl M,5.249,Weintr M,Ouelle J,Steven M,Drost R,Alacro A,Aulett M,Brownl M,,,,,,,,,,,,,,,,,,,,,,6257,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,37,D,20,12,Defense,Goal,,,Anonymous,,Weintr M,Ouelle J,Steven M,Drost R,Alacro A,Aulett M,Brownl M,,,,,,,,,,,,,,,,,,,,,,6292,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,19,O,21,12,Offense,Catch,Garvey H,Lindsl G,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6362,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,19,O,21,12,Offense,Catch,Lindsl G,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6373,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,19,O,21,12,Offense,Goal,Jagt B,Willia J,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6379,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,57,D,21,13,Defense,PullOb,,,Lemar M,,Lemar M,Weintr M,Ouelle J,Alacro A,Aulett M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6432,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,57,D,21,13,Defense,Goal,,,Anonymous,,Lemar M,Weintr M,Ouelle J,Alacro A,Aulett M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6487,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Catch,Garvey H,Katz B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6554,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Catch,Katz B,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6565,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Catch,Jagt B,Willia J,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6569,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Catch,Willia J,Katz B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6573,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Catch,Katz B,Garvey H,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6577,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,31,O,22,13,Offense,Goal,Garvey H,Jagt B,,,Lindsl G,Steven M,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6583,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,30,D,22,14,Defense,Pull,,,Brownl M,6.432,Ouelle J,Steven M,Alacro A,Aulett M,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6644,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,30,D,22,14,Defense,Goal,,,Anonymous,,Ouelle J,Steven M,Alacro A,Aulett M,Brownl M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6672,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,7,O,23,14,Offense,Goal,Garvey H,Drost R,,,Lindsl G,Drost R,Katz B,Jagt B,Kline C,Garvey H,Drost M,,,,,,,,,,,,,,,,,,,,,,6740,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,38,D,23,15,Defense,Pull,,,Aulett M,3.713,Lemar M,Ouelle J,Steven M,Alacro A,Aulett M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6807,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,38,D,23,15,Defense,Goal,,,Anonymous,,Lemar M,Ouelle J,Steven M,Alacro A,Aulett M,Saffa R,Brown R,,,,,,,,,,,,,,,,,,,,,,6843,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Katz B,Kittre B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6898,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kittre B,Lindsl G,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6908,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Lindsl G,Kline C,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6911,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kline C,Jagt B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6914,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Jagt B,Kittre B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6919,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kittre B,Katz B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6923,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Katz B,Kittre B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6927,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kittre B,Garvey H,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6931,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Garvey H,Jagt B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6935,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Jagt B,Garvey H,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6939,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Garvey H,Willia J,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6943,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Willia J,Kittre B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6947,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kittre B,Kline C,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6951,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Kline C,Lindsl G,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6955,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Lindsl G,Garvey H,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6959,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Garvey H,Jagt B,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6962,,,,,,,,,,
4/27/2019 0:00,AUDL,Philadelphia Phoenix,291,O,24,15,Offense,Catch,Jagt B,Garvey H,,,Lindsl G,Kittre B,Katz B,Willia J,Jagt B,Kline C,Garvey H,,,,,,,,,,,,,,,,,,,,,,6967,,,,,,,,,,
