Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
5/4/2019 0:00,AUDL,DC Breeze,187,O,1,2,Offense,Catch,Linq,Boucher,,,Bevan,Davey,Jeremy,Linq,Derek,TP,Boucher,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,187,O,1,2,Offense,Catch,Boucher,TP,,,Bevan,Davey,Jeremy,Linq,Derek,TP,Boucher,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,187,O,1,2,Offense,Catch,TP,Linq,,,Bevan,Davey,Jeremy,Linq,Derek,TP,Boucher,,,,,,,,,,,,,,,,,,,,,,428,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,187,O,1,2,Offense,Catch,Linq,Derek,,,Bevan,Davey,Jeremy,Linq,Derek,TP,Boucher,,,,,,,,,,,,,,,,,,,,,,432,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,187,O,1,2,Offense,Goal,Derek,Davey,,,Bevan,Davey,Jeremy,Linq,Derek,TP,Boucher,,,,,,,,,,,,,,,,,,,,,,436,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,1,3,Defense,Pull,,,Greg,5.057,Froats,Braeden,Mense,Andy O,Greg,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,1,3,Defense,Goal,,,Anonymous,,Froats,Braeden,Mense,Andy O,Greg,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Derek,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,635,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Boucher,Karl,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,644,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Karl,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,648,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Boucher,Linq,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Linq,Donny,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,656,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Donny,Greg,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Greg,Karl,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,664,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Karl,Donny,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Catch,Donny,Jeremy,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,672,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,43,O,2,3,Offense,Goal,Jeremy,Greg,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,676,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,90,D,2,4,Defense,Pull,,,Bevan,6.999,Bevan,Braeden,Mense,Chad,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,680,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,90,D,2,4,Defense,Goal,,,Anonymous,,Bevan,Braeden,Mense,Chad,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,768,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Linq,Derek,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,767,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Derek,Boucher,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,776,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Boucher,Derek,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,780,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Derek,Greg,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,784,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Greg,Davey,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,788,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Davey,Karl,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,792,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Karl,Greg,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,796,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Greg,Jeremy,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Jeremy,Derek,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Derek,Jeremy,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,808,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Catch,Jeremy,Davey,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,812,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,3,4,Offense,Goal,Davey,Karl,,,Davey,Jeremy,Karl,Linq,Derek,Greg,Boucher,,,,,,,,,,,,,,,,,,,,,,816,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,3,5,Defense,Pull,,,Bevan,8.051,Froats,Bevan,Braeden,Simon,Chad,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,896,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,3,5,Defense,Goal,,,Anonymous,,Froats,Bevan,Braeden,Simon,Chad,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Boucher,Karl,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Karl,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1028,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Boucher,Donny,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1032,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Donny,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1036,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Boucher,Derek,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1040,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Derek,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1044,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Boucher,Karl,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1048,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Karl,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1052,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Boucher,Derek,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1056,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Derek,Donny,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1060,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Donny,Karl,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1064,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Throwaway,Karl,Anonymous,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1068,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Defense,D,,,Karl,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1072,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Karl,Greg,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Catch,Greg,Jeremy,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1080,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Offense,Throwaway,Jeremy,Anonymous,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,135,O,3,6,Defense,Goal,,,Anonymous,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,1152,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,131,O,3,7,Offense,Catch,Bevan,Greg,,,Bevan,Davey,Jeremy,Andy O,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,1151,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,131,O,3,7,Offense,Catch,Greg,Davey,,,Bevan,Davey,Jeremy,Andy O,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,1160,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,131,O,3,7,Offense,Throwaway,Davey,Anonymous,,,Bevan,Davey,Jeremy,Andy O,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,1164,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,131,O,3,7,Defense,Goal,,,Anonymous,,Bevan,Davey,Jeremy,Andy O,TP,Greg,Carson,,,,,,,,,,,,,,,,,,,,,,1280,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,7,O,3,7,Cessation,EndOfFirstQuarter,,,,,Bevan,Davey,Jeremy,Andy O,Greg,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1279,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Boucher,Karl,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1531,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Karl,Boucher,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1540,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Boucher,Donny,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1544,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Donny,Jeremy,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1548,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Jeremy,Donny,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1552,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Donny,Greg,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1556,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Greg,Derek,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1560,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Derek,Greg,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1564,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Greg,Boucher,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1568,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Throwaway,Boucher,Anonymous,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1572,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Defense,Throwaway,,,Anonymous,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1664,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Boucher,Karl,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1668,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Karl,Greg,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1672,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Greg,Jeremy,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1676,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Jeremy,Boucher,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1680,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Drop,Boucher,Karl,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1684,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Defense,D,,,Jeremy,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1794,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Jeremy,Greg,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1798,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Catch,Greg,Derek,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1802,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Offense,Throwaway,Derek,Anonymous,,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1806,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,281,O,3,8,Defense,Goal,,,Anonymous,,Jeremy,Karl,Braeden,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,1810,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Carson,Bevan,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1915,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Bevan,Andy O,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Andy O,Carson,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1928,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Carson,Davey,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1932,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Davey,Bevan,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1936,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Bevan,TP,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1940,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,TP,Carson,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1944,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Carson,Andy O,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1948,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Andy O,Bevan,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1952,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Bevan,Davey,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Catch,Davey,Andy O,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,51,O,4,8,Offense,Goal,Andy O,Davey,,,Froats,Bevan,Davey,Linq,Andy O,TP,Carson,,,,,,,,,,,,,,,,,,,,,,1964,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,4,9,Defense,Pull,,,Carson,4.157,EPL,Ryan,Mense,Simon,Chad,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,2052,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,4,9,Defense,Goal,,,Anonymous,,EPL,Ryan,Mense,Simon,Chad,Shiny,Carson,,,,,,,,,,,,,,,,,,,,,,2056,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Boucher,Donny,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2055,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Donny,Greg,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2064,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Greg,Derek,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2176,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Derek,Greg,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2180,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Greg,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2184,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Boucher,Derek,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2188,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Derek,Boucher,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2192,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Catch,Boucher,Jeremy,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2196,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Offense,Throwaway,Jeremy,Anonymous,,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2200,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,4,10,Defense,Goal,,,Anonymous,,Jeremy,Karl,Linq,Derek,Greg,Donny,Boucher,,,,,,,,,,,,,,,,,,,,,,2204,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Boucher,Derek,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2299,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Derek,Boucher,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2308,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Boucher,Karl,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2312,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Karl,Davey,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2316,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Throwaway,Davey,Anonymous,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2320,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Defense,D,,,Bevan,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2432,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Boucher,Davey,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2436,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Davey,Boucher,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2440,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Catch,Boucher,Andy O,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2444,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,151,O,5,10,Offense,Goal,Andy O,Davey,,,Bevan,Davey,Karl,Linq,Andy O,Derek,Boucher,,,,,,,,,,,,,,,,,,,,,,2448,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,5,11,Defense,PullOb,,,Greg,,EPL,Ryan,Braeden,Mense,Greg,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2560,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,6,D,5,11,Defense,Goal,,,Anonymous,,EPL,Ryan,Braeden,Mense,Greg,TP,Carson,,,,,,,,,,,,,,,,,,,,,,2564,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,255,O,5,12,Offense,Catch,Derek,Boucher,,,EPL,Davey,Mense,Linq,Greg,Bevan,Jeremy,Braeden,Karl,Andy O,Derek,TP,Donny,Boucher,Carson,,,,,,,,,,,,,,2563,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,255,O,5,12,Offense,Catch,Boucher,Linq,,,EPL,Davey,Mense,Linq,Greg,Bevan,Jeremy,Braeden,Karl,Andy O,Derek,TP,Donny,Boucher,Carson,,,,,,,,,,,,,,2572,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,255,O,5,12,Offense,Catch,Linq,Jeremy,,,EPL,Davey,Mense,Linq,Greg,Bevan,Jeremy,Braeden,Karl,Andy O,Derek,TP,Donny,Boucher,Carson,,,,,,,,,,,,,,2576,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,255,O,5,12,Offense,Catch,Jeremy,Linq,,,EPL,Davey,Mense,Linq,Greg,Bevan,Jeremy,Braeden,Karl,Andy O,Derek,TP,Donny,Boucher,Carson,,,,,,,,,,,,,,2580,,,,,,,,,,
5/4/2019 0:00,AUDL,DC Breeze,255,O,5,12,Offense,Catch,Linq,Karl,,,EPL,Davey,Mense,Linq,Greg,Bevan,Jeremy,Braeden,Karl,Andy O,Derek,TP,Donny,Boucher,Carson,,,,,,,,,,,,,,2584,,,,,,,,,,
